time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.3999999999999995,0.0,0.0,0.0,0.0,1.705436011948745,0.0,0.0,0.0,3.8,3.7233108932795034,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.671464108810586,1.9771765359051434,-1.0646303282380905,1.602553708383964,3.065240631339502e-15,0.010319276987490363,2.3999999999999995,0.0,1.1999999999999997,1.1999999999999997,0.0,5.2995995396031,-0.703067449741128,-0.20214328416834784,0.17132565734891564,0.264979976980155,2.4385252038486653,0.0,-0.0
0.1,-0.03183396826419299,0.2363500283988977,2.024896191469384,2.3279532872738407,-0.39111183931390703,0.5001510940328671,0.24328270267626284,-0.15347681918423928,1.8614832305811253,5.115025865869223,-2.6170835465228306,3.469978397418398,3.8,3.7243428209782556,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.640141235029173,-1.319877393172132,-0.44308404354437253,-1.0557086715186408,5.013295664349039e-15,0.0276664045037909,2.360579373497233,-0.16645224713234463,1.1657779709607028,1.1496654974616456,-0.19315155066299633,5.287066322287378,-0.8668179119076205,-2.63730365707646,-8.49185992966465,8.891965791919862,4.41126479508131,-2.765697480814662,-4.490222759310892
0.2,-0.041897663980433444,0.4646426060883904,2.0823270119403476,1.9974929381707582,-0.9486711223874466,0.6849671641132683,0.5765613783559322,-0.5219334372738181,1.9459384146793253,1.8646702154514219,-3.591699072789552,1.184072929806292,3.8,3.7271094614286358,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.459765947561824,-2.317618795702944,0.6810417325465379,-2.007474613437074,5.292933894409174e-15,0.06957976118604413,2.211324249515187,-0.44339195694885203,1.0619485973313276,0.9592599657579529,-0.4555822005610246,5.436090398122618,-1.0316232542936867,-4.612686997493045,-4.75453346864118,6.624384487729447,3.9421325157511204,-11.059161216886197,-14.424393865091545
0.30000000000000004,0.01841570196714608,0.6667432751845012,2.1558775217559734,1.6937483290856528,-1.1805546545595085,0.8097642433601331,0.6477967089218925,-0.6779674511791877,1.645688848676512,-4.102464323773098,-1.7899248947473299,-3.1626728332527176,3.8,3.734067437547235,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.795093775830395,0.25084714288399745,-1.2421636844257915,-4.0011726657713975,5.4989422484507984e-15,0.05765044959054068,2.0645805130056227,-0.6087144984276344,0.957652042924967,0.7856421860672707,-0.5475982019599799,5.733111296315135,-0.8977366805340702,-2.9200066120083124,-1.8373158927780073,3.449951927784923,3.703218204656303,-16.40239543639943,-19.78957406412154
0.4,0.16514949773017848,0.7978789004686072,2.233633197609391,1.8415605328867253,-0.5775471865759937,0.7388929023346199,0.7643757033643771,-0.4425624987287452,0.7138185270954088,-3.9259191888385354,-4.4338069784389385,-11.826334239377168,3.8,3.7398324825062894,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,35.16078094594826,1.4419258713307346,0.3365684045155592,-0.9477520040575987,5.456508313392449e-15,-0.02942768335827667,1.9300015411931373,-0.3039034017538096,0.8640637788061066,0.8244686436688475,-0.25856850050139385,5.707326540215929,-0.1789295691926985,1.7017175494237708,11.533431011458765,11.658296338406208,1.4243067350522227,-10.868962893940347,-24.334302070279474
0.5,0.3456206690490626,0.8108964592678254,2.296354222000463,1.7371626982465287,0.41309385824436096,0.48188049069274436,0.6824912589909626,0.18170982197837346,-0.501688054915012,-1.0879815265705461,-2.992020261834122,-13.878483233189195,3.8,3.7368897141704602,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,33.34096355730576,-1.1448385415535722,0.7467954472181526,4.321183127901746,5.21215301067147e-15,-0.09218547201723473,1.7856037566880207,0.2334618935785294,0.7775820209185744,0.7564872534051842,0.17989117457867426,5.142572529152754,0.8298859616075841,-3.1518156745876063,11.650893277901876,12.069683352086551,1.8349940471695685,4.67549737800859,-21.0290861235066
0.6000000000000001,0.5009999946749832,0.7181468035156243,2.325435671812813,1.4752218178137648,1.2685193890592399,0.05630285948446337,0.08182050060668053,0.42084886241362657,-1.456303723585404,-4.357174241851571,-0.6622974825001992,-4.5219093931595244,3.8,3.727671166968741,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,29.92581732700421,1.421128048804186,-0.7172339516137268,4.6906277360035045,5.031736333063539e-15,-0.061845009199874054,1.9456158028174462,0.7102042248118526,0.8366672217170922,0.6343851329431716,0.5454975187812247,4.6605155552768815,1.624704218459976,-0.23371981373857853,5.915986494416375,5.920601418221881,1.610282274577645,12.18485512918279,-2.4458142661258733
0.7000000000000001,0.6486111683894755,0.5579620895706981,2.311234392526698,2.106123471697012,1.2133205284919777,-0.34752538033203895,-0.1579903908151336,0.29483582034685524,-1.3832174059196631,-0.6772944028992893,-2.4668045821295412,5.634615676241758,3.8,3.721486666048759,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.796832949474513,2.5887397596516846,-0.609139085654467,-1.849614554241684,5.007032454415503e-15,0.0068600289064673844,2.430617778033627,0.5226544331339291,1.0516535172256658,0.9112548162605637,0.5249664561998604,4.769571290591194,1.4333972615588466,11.360247271424145,-11.2303734925887,15.974245110518952,-0.779649213450724,7.689717884050811,4.216051447553648
0.8,0.8157445370649635,0.3615248807199092,2.2607645691845066,2.6265526951590767,0.3263554939762619,-0.6726895638500229,0.19234447060567483,-0.002988624380551758,-1.0097581009634324,6.1491798377287274,-3.885517700875588,1.629681231179429,3.8,3.7221726689394066,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.322210992374902,-1.388270874685858,0.8544910010455764,-2.4849809980482784,5.010473765715438e-15,0.029678914156886192,2.646750265683542,0.12361883518436562,1.1707323715880185,1.1617984158812766,0.14435624939662933,4.851293711117318,1.0167802573277518,0.11635580390052269,-4.781630078739498,4.783045565642004,-1.5464672080957418,-0.07134935386995386,-4.6494497575002995
0.9,0.9600593757868491,0.15058603204604143,2.1868820102164697,2.4197702732808875,0.2863049244792537,-0.7601626808556565,0.6660810868528976,-0.19035994736615525,-1.21157160687497,2.5604271283260243,-1.7540958214119926,-3.750999825630894,3.8,3.7251405603550944,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.143172298739707,-2.872939751453126,1.6627949513309517,2.008756412792018,5.004079977402355e-15,0.0039878089084113165,2.43664906895411,0.11777151186862767,1.1142114926963604,1.1064932913510799,0.1309192371338377,4.290432325213999,1.1950432980507097,-2.9017584647997623,2.897896594754057,4.100976330329673,-3.9263249378211063,-3.2941969331484136,-13.682476465060809
1.0,1.034695662004584,-0.06948340241742812,2.118414124099476,2.264322693775573,-0.1919383489857592,-0.6225857918296945,0.5724591946685612,-0.058064610179750696,-1.313014556959911,-4.808603962196605,2.48455029072583,0.5985213926582345,3.8,3.7255393412459368,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.26918034622213,-0.7432663982941121,-0.13303641908230726,1.0339421042531909,5.067736435358333e-15,-0.008632989122190767,2.2724430886951703,-0.0845641867625551,1.072709562707042,1.0688763202700613,-0.09060473436342431,3.564862086568681,1.2727729137120873,-0.9021931659277065,-9.854063160000255,9.895277321526713,-1.6620972355008075,-0.9887311821504123,-10.979831478225137
1.1,1.05469047241469,-0.29914364672601906,2.0590271869321404,2.1296816337475746,-1.0155526568293274,-0.5922166421422179,0.0011889500623964953,0.11291341358335022,-1.079851062337823,-6.778759937965418,1.9567868136158821,2.8372961352269788,3.8,3.7246760423337184,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.205457880438658,1.4359545074605118,-0.6907358743946198,-0.9378301236527216,5.1780477089333845e-15,-0.013423722151611375,2.3594260022121576,-0.4449620320988385,1.1458935642941162,1.0343144798008743,-0.49321964434207205,3.2912352420757536,0.9993535512821285,-1.9092947549452197,-6.236078451179542,6.52181576790752,-1.8679032258937978,2.1639472417211953,-0.022834324965524393
1.2000000000000002,1.0762014843184657,-0.5365568967738019,2.002828325702331,2.111270056104648,-1.1212188484297774,-0.5098617807723619,-0.46711720492079045,0.24576804489023277,-0.9181989291107364,-3.1422441798407372,0.013658108444486436,0.8066307962132885,3.8,3.723333670118558,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.4723327538905,1.8144160028897054,-0.26539616455515136,-1.0360977565986609,5.2620418146071625e-15,-0.0070948654456159015,2.390521481994738,-0.48818863119978917,1.1935728346344687,1.0541442963486596,-0.5598177507483574,3.5764084704877512,0.8425581919114753,1.061989851033285,2.4714228174047914,2.6899355356749233,1.1649448330579941,4.01286539824675,8.318353716810837
1.3,1.1387444267696505,-0.765557646441862,1.9623814562962647,2.2859042861576144,-0.635992512592244,-0.29428656480418797,-0.5507235727675277,0.19995595610457542,-0.9268469232179843,1.4961819696957066,-0.6764835243958001,-1.4368115384816922,3.8,3.722624183573999,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.15317627839161,0.7760906929011577,-0.05095389123871748,0.2573306585680944,5.2944648636846876e-15,-0.0007160247859480406,2.3727294159990406,-0.27136068636294175,1.20910713275759,1.1648623557990383,-0.32409219448730203,4.042055042853507,0.8961242207947655,1.9748483216914294,6.6220128815446495,6.910215662121605,1.280968971020127,3.0725795850973734,9.499628952754865
1.4000000000000001,1.245044180153661,-0.9792709536976857,1.9425569883552543,2.41062371296006,-0.09158568295601627,-0.11983705848824854,-0.31277679241606127,0.07982666711676673,-0.9983742830015325,3.4660495206936583,-0.8574136888474639,-0.8796184649807854,3.8,3.7225525810954037,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.15317627839161,0.7760906929011577,-0.05095389123871748,0.2573306585680944,5.2944648636846876e-15,-0.0007160247859480406,2.4123628712960796,-0.037974261468732236,1.2418492151103406,1.240953921769427,-0.04714697355343024,4.405343386450982,1.000549419720445,0.6224162424319474,3.9934454082665694,4.041659090973464,1.4161808407237881,1.3773370519393435,5.585766642945984
