time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.073493625330486,0.7352715047612266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6687829592245293,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,8.73827639915443,2.1332135090010307,-0.23722060919204244,7.5027929845565025,-1.1697819960434908e-14,-0.02997207843882179,2.2,0.3407714918309478,1.1,1.036746812665243,0.3676357523806133,4.786134428810526,-0.13220242641494384,-0.23721852606210816,0.03154485408960666,0.23930672144052634,3.0093902271748494,0.0,-0.0
0.1,0.2062350613550052,0.07270453104878909,2.0272125252075823,1.9311513721103286,-0.9941562423173509,0.5458838645643032,0.23738418273451317,-0.11904242112678005,0.8035943483665919,5.486287991202729,-0.06766836148229287,16.245651824653603,3.0,2.665785751380651,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,17.589994865003106,-2.8902745020591283,0.8984602397296368,0.5090656837104865,-1.531905476007632e-14,0.004723596831137035,2.1720249207000735,-0.47541718705815067,1.071434244654572,0.952614167531637,-0.4904055346715813,4.770740039485431,-0.9453644322174316,-16.948613801399816,-32.55425660032189,36.70197722996136,4.232376539182321,-2.030430091446694,-4.136480315256427
0.2,0.4191654883290561,0.13101022356298817,2.0893192947057835,-1.5451513368311898,-1.6651549539615196,0.6960491574337692,-0.05607900803160128,-0.27945161552589753,2.5317515169457527,-2.378217308305731,2.7148853395583794,17.34792185535582,3.0,2.6662581110637693,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.57122005082448,2.189534863121373,2.7916051045659103,-3.7783500901921996,-1.723240898589898e-14,0.07885025835706068,2.2716147724501625,-2.318831148936551,1.0872511339967545,-0.7395477276960566,-0.7969844332462385,4.968621615629617,-2.712437027942994,-32.62406585813943,28.334464989273712,43.2107808231302,2.4264478465167,-6.216000521731591,1.2651082900905317
0.30000000000000004,0.6421937887825054,0.16680454157961716,2.153316991700595,-1.837829866032906,1.094599668811226,0.5990103881466048,-0.02910747149444133,0.5424847571068397,3.779463303066319,1.8305179837390104,9.755905985848173,9.166733841337962,3.0,2.6741431368994864,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.78474664453578,4.709853770801431,-6.399658035448709,-7.658685872093369,-1.8803421103134812e-14,0.0010578500787583613,2.1391042638086097,-3.678765839459805,0.9933996118793634,-0.8534878390484759,0.5083318772991056,4.939034951844692,-4.011710773101802,18.676467360200192,19.26902673812067,26.83478758050886,0.8010129611900202,14.338232756720279,0.808629525108735
0.4,0.8121584816616022,0.16635671704969432,2.212807819329672,-0.8060908691575017,0.8431673111580784,0.6716878784879752,0.7486234631727127,0.8033838059787279,3.8537599719498954,13.442870364195608,-6.7945670180855835,-7.416469822754215,3.0,2.674248921907372,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.29316201147438,-2.9623914950940415,-4.014809021728324,-0.05568985122009903,-1.7835038729484967e-14,-0.046477351016398036,1.16649629401239,-3.9494677089790287,0.5271566214754961,-0.3642841742134171,0.3810395569794669,4.108759257054105,-4.217822948705685,-3.6038682549846808,-22.84867038048882,23.131139283561314,-1.7272352269883888,17.027481459842857,-21.979724500618588
0.5,0.8824036395182798,0.19778706697360168,2.2847094376434987,0.42173302122576256,-0.9413401313310477,0.6812361566857484,0.5938760795448003,0.313497014266055,2.110663907813273,4.143324978380606,-18.2784803966213,-7.537053975209273,3.0,2.6696011868057408,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.5729457103267,-3.265749076613391,5.334858818444086,8.247395476208796,-2.0945043840434414e-14,-0.04611143667402864,1.031494054295304,-1.1495956613102591,0.45147712759448766,0.1845893461449293,-0.4120174389886389,3.3035941304029794,-2.2682229015946023,20.57161014045774,-1.6829931046603024,20.640339376117772,-0.0816296478400157,8.32513733202909,-18.22709168584446
0.6000000000000001,0.982966194025718,0.2869788762594456,2.3368363619484795,0.619886658029984,-1.439639397118368,0.40313114193671706,0.46818143309052224,-0.7103738363571526,1.5834143343294946,-4.286163101324919,-4.860889644423838,10.32087115247322,3.0,2.664990043138335,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,30.717601587129778,1.2413278581173144,5.837931649595589,3.8662491953916027,-2.4586062110938287e-14,-0.0033900393641145402,1.5674249782809129,-1.1642049372098562,0.6707465716486785,0.2652674650753533,-0.6160634182865852,4.1633620919948315,-1.761686618328554,-22.22291890969676,-12.463800354238318,25.479490656943458,-2.6304548781467183,-17.87589831836372,-13.861752701913328
0.7000000000000001,1.1520753544911146,0.30025673538013226,2.375709964812059,-1.877426796507783,0.2093502769508282,0.35728398742870815,-0.765843897782006,-0.10878506047921535,3.0420083551671926,-1.8822235907362628,9.385385013706125,18.692385390566265,3.0,2.6646510392019125,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,29.9530856905466,2.318369314808005,-6.136721892165202,-1.871273673179936,-2.765847265297378e-14,0.018649158212937493,1.8890629726678951,-3.2526430479445527,0.7951572374775713,-0.7902592590490334,0.08812114275379981,4.848029798387817,-3.416223537574931,0.5287165070683474,23.47486826290243,23.480821559423134,-4.734907834489695,-2.344052181253537,20.761847302234425
0.8,1.3233233035238565,0.2073409476039672,2.4103969721007683,1.2990707236622245,1.6563222892495375,0.3436351189706778,0.228401946235913,0.738270211251849,4.614214035086131,3.516063827732779,-6.2251885919520555,14.64055287623515,3.0,2.666515955023201,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.666041761863575,-4.055114679781755,-5.378450972375154,-10.046325223866818,-3.013266070261283e-14,-0.0568502746560169,2.104991275739908,-5.377489580419957,0.8732965150986371,0.53894472101416,0.6871574717445728,5.053715821052998,-5.2079557578219875,39.36452012816342,-26.491217502160286,47.448393541481956,-6.875540406507892,21.413606175340178,-7.3962863953093985
0.9,1.4446535555537856,0.03498515290995386,2.4265105477382733,1.3715785183904257,1.2834784436056867,-0.04952726295573819,0.416669987757281,-0.58735712511658,4.456321204814027,-6.422316686387081,-19.741307619721507,-7.112559869927493,3.0,2.6608309275575976,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,33.44540825471225,-2.61691897825696,6.469312349038513,-4.140158757400287,-3.3895663864749006e-14,0.1079502613708968,1.8784420532213792,-5.530956963998904,0.7741330673267655,0.565247292936295,0.5289399812426138,4.676475756153011,-5.163789812417209,-30.923822078109545,16.90319515128207,35.24203141478795,-9.925012886204737,-16.94845319413303,-13.535945376830124
