time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.1999999999999997,2.7755575615628914e-17,0.0,0.0,0.0,1.6808887054060868,0.0,0.0,0.0,3.6,2.440144827213272,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,8.658908230303659,0.6331144222131486,-0.9637796630332971,0.38273098064363753,-2.5032244111394158e-15,0.024885551856298874,2.1999999999999997,1.261617073437678e-17,1.0999999999999999,1.0999999999999999,1.3877787807814457e-17,2.512067511992062,-1.7352478649226415,0.020562691081750153,0.12390877167291865,0.1256033755996031,1.4063447886671516,0.0,-0.0
0.1,-0.024455429218774347,0.21829544476867563,2.0273727989266295,2.183012212330087,-0.07941685420479527,0.5476272048080462,0.07913891158036898,-0.12462057117119853,1.7174690128153651,1.6323410233423497,-2.457908956786075,0.8287199536016945,3.6,2.442633382398902,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,16.863006427902526,0.523997884010921,-0.11714543502544751,0.15982014827848634,-4.624105724141136e-15,-0.0011104034092184758,2.1844563067074807,-0.03636344605067532,1.0774813136804526,1.0767690152920366,-0.03917229936538641,2.51955045352547,-1.7751054157543495,-1.069750093421611,-1.9332415219902492,2.209476871280331,4.206981036073412,-2.089481993052678,-1.33312740166423
0.2,-0.04181556686270886,0.4278698674003352,2.090356615787183,1.9670439267509776,-0.32902292348186035,0.7268389733775522,0.2985418450129922,-0.3972032030690979,1.7713471907614982,3.020399560527937,-2.714611195464674,1.1747754143935767,3.6,2.4425223420579822,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.146120375137077,-1.277115484800012,0.4433532535946639,-2.3454917393620227,-6.055716240397927e-15,0.027516295136945763,1.99437155363399,-0.16573341451906096,0.9540819679148158,0.9410087790260762,-0.15740037895780642,2.7055668777688857,-1.891187341404235,-4.721762062009392,-4.261600364566624,6.360524714007923,3.8758117774288103,-9.297260903429475,-7.396149535733771
0.30000000000000004,-0.021758348242782354,0.6052131549165864,2.1601649909985214,1.5420090530819839,-0.4442597944609965,0.7006889631167234,0.5537328157908901,-0.5260340698053397,1.5337607664178805,-0.2921140598029472,-1.5888544607778627,-3.9038722617063413,3.6,2.4452739715716776,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.872919029522194,-0.7704845005756621,-1.702886256801699,-4.436247022977587,-6.707713424241877e-15,0.09502282677049857,1.6047300971694036,-0.28050811009893994,0.7428738563287373,0.7138385537713954,-0.20566012147786936,3.355990121738783,-1.7697140661168458,-4.851466308709491,-1.0683841293600267,4.967712752606745,3.358351655935589,-14.039246358627642,-17.286747052574068
0.4,0.06575812906749805,0.7150645864607034,2.220776296779394,1.314985432641522,-0.10509565287260236,0.5288679180162162,0.7904013120677241,-0.2403858125317256,0.5519609808912596,-2.906640997232243,-5.672354890249752,-13.509591717353853,3.6,2.454776254248731,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,36.79188222450503,2.881177306441305,-0.0798758057202807,0.8220721158109346,-7.101750263429806e-15,0.037336223524496434,1.319178450518401,-0.07975201814561643,0.5940168095415532,0.5921287229823803,-0.04732383582489322,4.30135766207447,-0.9538853928247396,-1.741105796827927,5.4289284214584015,5.70129048558891,1.8811422129564592,-6.162704797200154,-26.145624126362293
0.5,0.18550024324860676,0.7108610814753826,2.258540810607465,1.2176566609822164,0.22891632666233808,0.22474155767696433,0.7789194678380786,0.25536215837715426,-0.753086867878433,3.167256405926453,-5.887674321648649,-11.729574942839257,3.6,2.4585098766011804,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,35.771462533380756,-0.21594607839871569,1.4814125921626482,2.9014094659811605,-7.29874115543456e-15,-0.08279135831237944,1.238987662830804,0.18582844581162458,0.5485788244391128,0.5391342300583495,0.1013558513475645,4.832807831976141,0.09963598667877167,0.021280658730268964,3.1214573474833145,3.121529887506055,1.5639788929265541,6.4304801662891045,-25.129840330106344
0.6000000000000001,0.24456202656624396,0.5987288207929884,2.268857576470882,1.4312331562220486,0.3149411623750089,-0.023357513377545602,0.6401812868551412,0.5118183036412414,-1.7548039684717238,1.9221605047650019,-2.4928203178721686,-5.447209418146548,3.6,2.4502307407699435,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.055218676929755,-2.514299288244924,-0.2949023161799436,2.4648746582226684,-7.502663310499451e-15,-0.09557204558062761,1.4654747637634191,0.21659686749857418,0.6459086630033901,0.6308166590378383,0.13881045934354655,4.700675297886458,0.8276968395554273,4.020405050134043,-0.13112016222676814,4.022542636702027,-0.03260211384713579,12.590779518863235,-19.147891281815774
0.7000000000000001,0.1974058997816282,0.4370905061569675,2.2564566793643954,1.9552345414556718,0.22195538991276287,-0.27485737841908797,0.2954586350692283,0.4048895851799304,-2.179038778067124,-4.650866035792149,-3.2306382400185036,-0.11006422817239345,3.6,2.440673536211882,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,28.442227753111503,-0.6269862718654239,0.07156789811943502,0.8104624768786295,-7.691749562147007e-15,-0.029549893619496524,1.9677922418824345,0.11303466830364692,0.8720718017226581,0.8665065717133232,0.09836456952290519,4.441422466864963,1.0295100789502127,4.992198124273246,-2.106153406957756,5.418295330234139,-0.3992326428054578,10.718405947719992,-8.281769268164746
0.8,0.0844992950521595,0.25328481580378975,2.2113854267799136,2.2865179674710516,0.005686770575185502,-0.6478301946270767,-0.2414223258160541,0.09767851935495576,-2.114259132711696,-6.211345319554816,-3.127511631715183,1.6448144208078008,3.6,2.4377185468499323,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.91277372894098,1.4959818586502291,0.4836525022471669,0.3548657886759073,-7.795089861733015e-15,0.01028484515883986,2.28652503920852,0.002487082511818917,1.0339785238333692,1.0339753259568782,0.0025715872530942,4.56707178952491,0.8936702048063424,1.097227093625335,-2.46753244891054,2.7004858232199527,-1.1523872356906169,2.453809718671226,6.195328158684472
0.9,-0.011361649988984009,0.045804908056527635,2.136894521166129,2.2629913288966628,-0.0861028621694239,-0.8010371227148556,-0.664549361126475,-0.03601002933014861,-1.8208944810669307,-2.2891843909904006,-2.0420988532441307,2.413198415831582,3.6,2.4387470313658146,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.885433425910403,0.8782174000907614,0.02217860066183239,0.17113234539259267,-7.837290978041443e-15,0.011180292120991881,2.264628768150588,-0.0380299065356707,1.0597756443845214,1.0590093738748139,-0.04029345450445374,4.965729811767071,0.6874752423971053,-0.8025321552765715,0.0540750056186603,0.8043518921998737,-3.2088714431358225,-0.6769318384658927,14.730253198389962
1.0,-0.036997420515410655,-0.17421587043860862,2.061394785880069,2.196113219464349,-0.024373271188624954,-0.6929006310372408,-0.7857100270961574,-0.010013871686480824,-1.4913665251651678,0.054667324970342435,-2.0368438165910736,2.7837479571699886,3.6,2.4398650605779153,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.26310589218678,-0.11959647839829417,-0.07115361467827898,-0.011948918591355159,-7.853687676841707e-15,0.002891391253018275,2.1962484670579743,-0.011097911679036468,1.065418658328629,1.065353048580049,-0.011823679459933872,5.365832780087461,0.4914122348518663,-0.39841988893327057,0.2612063842395065,0.476410729376529,-3.7218985835356078,-0.157590500599972,15.74730186196868
1.1,0.01577862104012818,-0.38489175954669913,2.0019539971955838,2.1770293983342257,-0.004165054563390155,-0.4960487127302393,-0.785388579313326,0.03536283804903926,-1.1448834174247606,-0.1442011223625969,-2.2211896889026868,2.75787519598414,3.6,2.4401541997032163,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.04126062910639,0.31277837339612624,0.05422906209228436,-0.11511972359250434,-7.862678850497007e-15,0.0010335148525551846,2.1770333825853467,-0.0019131801733364548,1.0874542500152458,1.0874522598340894,-0.0020804946413477674,5.643151115174737,0.27648216381723023,-0.02309566607170879,-0.30742049626851564,0.3082868328639358,-1.6457827425576432,0.52603847756562,14.878275478860882
1.2000000000000002,0.1368439227050485,-0.5648374218621683,1.964060467946813,2.1840128321965318,-0.01565234881307958,-0.26771594611977345,-0.7370341044731035,0.06438823951799824,-0.8058863780567603,0.7589694975430313,-2.0679947706916826,2.5086086959642477,3.6,2.440257551188474,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.163697126336437,0.5783983597106179,0.2109836565182039,-0.2564878512311695,-7.872589823698243e-15,0.0025492089687761048,2.184068919979972,-0.007166661572584407,1.112017147956321,1.111988590900998,-0.007969382342613011,5.7755884885468305,0.06237988082327759,0.1411896002822895,-0.34919208492593956,0.37665583149978876,-1.1865608914888153,0.9606854798019375,13.551914546634038
1.3,0.3086614492051306,-0.6998433241392361,1.947685598475584,2.202000313984931,-0.020415523726569976,-0.07769222589695977,-0.5641175266995806,0.06326039567560322,-0.5205500477049595,2.3112732960151803,-1.4670667371624124,1.95324053680912,3.6,2.4405124720853544,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.616160371654903,0.19518709123483396,0.3064174832940053,-0.4177001002375398,-7.881064065575328e-15,0.001391163397231494,2.202094951721829,-0.009271088050211115,1.1306213659152002,1.1305727760724802,-0.010481940074182822,5.782072418512524,-0.11557905006186919,0.18699302815564448,-0.09519714415653802,0.209830619391876,-0.4708968041428099,1.0479586336109927,10.488177972919196
1.4000000000000001,0.509523311349799,-0.7911233276696426,1.9455924130256979,2.2146720022383013,-0.0026858524414151447,0.01728400219404344,-0.29691978030465943,0.03491804297563296,-0.3401297258340095,2.8401898838027946,-0.6133933023479373,1.0488026282129914,3.6,2.4406515884250775,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.616160371654903,0.19518709123483396,0.3064174832940053,-0.4177001002375398,-7.881064065575328e-15,0.001391163397231494,2.2146736308769164,-0.0012127534560163297,1.1383029744820785,1.1383021373907103,-0.001380480527901642,5.7263003980521185,-0.22428923478945076,0.04510515641931487,0.31312385650922936,0.316355851298539,1.4277315163756852,0.6548526017889945,5.739220936974305
